time,dest_type,steps,avg_steps
434.503966,target,16,17.29277108433735
434.76553,target,24,17.30084235860409
434.79772,target,47,17.33653846153846
434.995619,parent,24,17.8609693877551
435.013741,parent,3,17.84203821656051
435.518199,target,11,17.328931572629052
435.725858,target,23,17.335731414868107
436.802468,target,8,17.324550898203594
436.802581,parent,5,17.825699745547073
437.002499,parent,63,17.88310038119441
437.239929,target,46,17.358851674641148
437.558534,target,17,17.3584229390681
437.978455,target,4,17.342482100238662
438.299659,parent,5,17.866751269035532
438.770761,target,49,17.38021454112038
439.240327,target,5,17.36547619047619
440.216343,target,13,17.360285374554103
440.809713,parent,4,17.84917617237009
440.969908,parent,5,17.832911392405062
441.033991,parent,12,17.825537294563844
441.248611,target,16,17.358669833729216
441.479887,parent,22,17.83080808080808
441.498812,parent,8,17.81841109709962
441.561812,target,19,17.36061684460261
441.98868,parent,18,17.818639798488665
442.298773,target,7,17.348341232227487
442.50404,target,57,17.39526627218935
442.818161,parent,1,17.79748427672956
442.818278,target,2,17.37706855791962
443.045289,parent,212,18.04145728643216
443.069159,parent,8,18.028858218318696
443.480213,parent,4,18.01127819548872
443.773615,target,19,17.378984651711924
443.801739,target,15,17.37617924528302
443.801855,parent,2,17.991239048811014
445.520557,target,10,17.367491166077738
445.756051,parent,10,17.98125
445.791129,parent,18,17.9812734082397
446.014578,parent,12,17.973815461346632
446.036164,target,26,17.37764705882353
446.266803,target,3,17.36075205640423
446.966288,target,35,17.381455399061032
447.020706,target,8,17.370457209847597
447.29546,target,40,17.39695550351288
447.459895,target,4,17.381286549707603
447.808509,target,19,17.38317757009346
448.235928,target,3,17.36639439906651
448.282298,parent,7,17.960149439601494
448.491573,parent,35,17.98134328358209
448.998157,target,5,17.35198135198135
449.048954,target,19,17.353899883585566
449.254946,target,50,17.391860465116277
449.505192,target,2,17.3739837398374
449.505348,parent,25,17.990062111801244
450.025517,target,85,17.45243619489559
450.056157,parent,30,18.004962779156326
450.242476,parent,1,17.983890954151178
450.307048,parent,4,17.96658415841584
450.556429,parent,33,17.985166872682324
451.000036,parent,9,17.974074074074075
451.000114,target,27,17.463499420625723
451.031775,target,2,17.44560185185185
451.283978,target,1,17.426589595375724
451.525964,target,52,17.46651270207852
451.547679,target,2,17.448673587081892
451.775992,parent,19,17.97533908754624
451.804963,target,10,17.44009216589862
451.976354,parent,6,17.960591133004925
452.255908,parent,22,17.965559655596557
453.251772,parent,16,17.963144963144963
453.526495,target,27,17.451093210586883
453.549141,target,10,17.442528735632184
453.784648,target,42,17.4707233065442
453.784779,parent,22,17.968098159509204
454.79405,parent,1,17.94730392156863
454.794272,target,8,17.459862385321102
454.794324,target,2,17.442153493699884
455.511974,parent,1,17.9265605875153
455.741134,target,4,17.426773455377575
455.780933,parent,4,17.90953545232274
456.033905,parent,15,17.905982905982906
456.516039,parent,27,17.917073170731708
456.51623,parent,2,17.89768574908648
456.561912,target,18,17.42742857142857
457.014672,parent,1,17.87712895377129
458.539083,parent,12,17.869987849331714
458.562818,target,39,17.45205479452055
458.780007,target,3,17.43557582668187
458.818787,parent,36,17.891990291262136
459.003331,target,7,17.42369020501139
460.257929,parent,5,17.876363636363635
460.482927,target,15,17.42093287827076
460.52262,target,18,17.42159090909091
461.018851,parent,7,17.86319612590799
461.018981,target,1,17.40295119182747
461.30453,target,15,17.400226757369616
461.552961,target,40,17.42582106455266
461.760463,target,35,17.445701357466064
461.79475,target,11,17.438418079096046
462.024704,parent,41,17.89117291414752
462.273887,target,9,17.428893905191874
462.273981,parent,10,17.881642512077295
462.515823,parent,44,17.913148371531967
462.541372,parent,6,17.898795180722892
463.517704,parent,9,17.888086642599276
463.517804,target,12,17.422773393461103
463.79995,target,130,17.54954954954955
464.017875,target,28,17.56130483689539
464.231424,parent,72,17.953125
464.462927,target,1,17.542696629213484
464.560121,target,7,17.530864197530864
464.749662,target,4,17.515695067264573
464.819595,parent,5,17.937575030012006
465.26511,parent,7,17.924460431654676
465.534319,target,1,17.497200447928332
465.783739,parent,42,17.953293413173654
466.514377,parent,4,17.9366028708134
468.023459,parent,2,17.91756272401434
468.909463,target,73,17.559284116331096
471.233265,parent,42,17.946300715990454
473.196696,parent,15,17.942789034564957
473.196771,parent,86,18.023809523809526
474.210048,target,6,17.546368715083798
476.205689,parent,24,18.03091557669441
476.205743,target,28,17.558035714285715
478.208724,target,12,17.551839464882942
481.194542,target,5,17.537861915367483
481.194619,target,26,17.547274749721915
482.222367,parent,22,18.03562945368171
485.214336,target,51,17.584444444444443
486.220089,parent,9,18.02491103202847
486.220202,target,37,17.60599334073252
492.303367,parent,7,18.011848341232227
493.232764,target,21,17.609756097560975
495.22824,target,144,17.749723145071982
496.20633,parent,1,17.99171597633136
496.206384,target,10,17.741150442477878
499.24874,target,5,17.72707182320442
501.24321,parent,23,17.997635933806148
501.243287,parent,22,18.002361275088546
503.361673,parent,33,18.02004716981132
504.256577,parent,18,18.02002355712603
509.22843,target,16,17.725165562913908
509.228573,parent,61,18.070588235294117
510.241179,parent,25,18.07873090481786
513.255607,parent,7,18.065727699530516
513.255743,parent,24,18.072684642438453
516.269269,parent,1,18.052693208430913
516.269366,parent,7,18.039766081871345
522.279192,parent,21,18.04322429906542
523.265556,parent,7,18.03033838973162
525.40303,target,12,17.71885336273429
526.292217,parent,10,18.02097902097902
527.2572,target,86,17.794052863436125
528.26644,parent,32,18.037252619324796
528.266553,target,7,17.782178217821784
530.26925,target,13,17.776923076923076
535.299526,target,12,17.770581778265644
537.302322,parent,44,18.067441860465117
539.282206,target,25,17.778508771929825
542.326548,target,39,17.801752464403066
544.323571,parent,42,18.095238095238095
546.30801,target,24,17.808533916849015
549.567765,target,8,17.797814207650273
551.629155,target,30,17.811135371179038
551.629239,target,14,17.80697928026172
553.218814,target,2,17.78976034858388
555.295057,target,6,17.776931447225245
564.322555,parent,22,18.099767981438514
566.864308,target,4,17.76195652173913
567.723458,target,23,17.767643865363734
567.723549,target,21,17.77114967462039
568.605898,target,9,17.761646803900327
571.095085,parent,15,18.09617612977984
573.315074,target,16,17.75974025974026
574.352795,parent,20,18.09837962962963
575.701256,parent,2,18.07976878612717
576.791696,target,25,17.767567567567568
578.539795,parent,2,18.061200923787528
582.307,parent,59,18.108419838523645
584.370968,parent,13,18.102534562211982
584.371085,target,2,17.750539956803454
585.347849,target,56,17.791801510248114
585.347939,parent,7,18.0897583429229
589.582945,parent,56,18.133333333333333
590.470684,parent,42,18.16073478760046
596.316626,target,18,17.792025862068964
598.394639,parent,7,18.147935779816514
603.496376,parent,29,18.16036655211913
604.485171,parent,57,18.204805491990847
604.485256,parent,9,18.194285714285716
604.485275,parent,47,18.227168949771688
605.5233,target,2,17.77502691065662
606.512475,target,2,17.758064516129032
