time,dest_type,steps,avg_steps
213.284741,target,3,15.524249422632794
213.502088,parent,16,16.671916010498688
213.679313,target,1,15.490783410138249
213.720559,parent,13,16.662303664921467
213.993816,parent,5,16.631853785900784
214.246745,target,8,15.473563218390805
214.73259,parent,15,16.627604166666668
214.732745,parent,5,16.5974025974026
214.782906,target,33,15.513761467889909
214.910321,parent,4,16.564766839378237
215.229815,parent,5,16.53488372093023
215.663243,parent,2,16.49742268041237
215.760536,target,14,15.510297482837528
216.253579,target,1,15.47716894977169
216.390188,parent,6,16.470437017994858
216.738809,parent,23,16.487179487179485
216.738895,parent,43,16.554987212276213
216.878712,parent,5,16.525510204081634
216.932514,parent,37,16.577608142493638
216.981438,target,44,15.542141230068337
217.391744,parent,1,16.538071065989847
217.391856,target,2,15.511363636363637
217.772548,target,30,15.54421768707483
217.77264,parent,45,16.610126582278482
218.38712,target,2,15.513574660633484
218.487175,target,26,15.5372460496614
218.768178,parent,18,16.613636363636363
219.167055,target,3,15.50900900900901
219.224259,target,23,15.525842696629214
220.689943,parent,13,16.604534005037785
221.017274,target,3,15.497757847533633
221.383143,target,11,15.487695749440716
221.432939,target,6,15.466517857142858
221.484728,target,75,15.599109131403118
221.484799,parent,88,16.78391959798995
221.484819,parent,8,16.761904761904763
221.714525,parent,6,16.735
222.268847,target,6,15.577777777777778
222.399465,target,129,15.829268292682928
222.682779,parent,93,16.925187032418954
222.964765,target,69,15.946902654867257
223.377626,target,33,15.984547461368653
223.436572,target,45,16.048458149779737
223.436696,parent,30,16.95771144278607
223.488218,parent,56,17.054590570719604
223.764355,parent,6,17.027227722772277
224.174531,parent,23,17.041975308641977
224.275839,parent,9,17.02216748768473
225.028608,target,1,16.015384615384615
225.671144,parent,3,16.987714987714988
225.912593,target,10,16.00219298245614
226.011922,parent,4,16.955882352941178
226.279763,target,1,15.969365426695843
226.462051,target,51,16.04585152838428
226.742907,parent,9,16.936430317848412
226.969653,target,2,16.015250544662308
227.016663,target,4,15.98913043478261
227.016763,target,1,15.956616052060738
227.700922,parent,29,16.965853658536584
227.889348,parent,39,17.019464720194648
228.266551,parent,19,17.024271844660195
229.01269,parent,13,17.01452784503632
229.012786,target,20,15.965367965367966
229.180483,parent,13,17.004830917874397
230.035857,target,14,15.961123110151188
230.509673,parent,2,16.96867469879518
230.5099,target,7,15.941810344827585
231.253858,parent,36,17.014423076923077
231.485307,parent,17,17.014388489208635
232.178488,parent,6,16.98803827751196
232.178603,target,3,15.913978494623656
232.668917,target,2,15.88412017167382
232.89918,target,26,15.90578158458244
233.193691,target,16,15.905982905982906
233.27271,target,24,15.92324093816631
233.463702,parent,13,16.978520286396183
233.463913,parent,8,16.957142857142856
233.717607,parent,5,16.928741092636578
234.272032,target,7,15.904255319148936
234.66535,parent,38,16.97867298578199
234.787881,parent,11,16.9645390070922
235.402585,target,10,15.89171974522293
235.402768,target,4,15.866525423728813
235.69917,target,5,15.843551797040169
235.946332,target,3,15.816455696202532
235.94644,parent,3,16.931603773584907
236.026192,target,21,15.82736842105263
236.733524,target,10,15.815126050420169
237.701743,target,5,15.79245283018868
238.67433,target,3,15.765690376569038
238.753332,parent,17,16.931764705882355
239.428152,target,6,15.745302713987474
239.519925,parent,2,16.896713615023476
240.537622,parent,15,16.892271662763466
240.537756,target,12,15.7375
240.948966,parent,37,16.939252336448597
241.030133,target,49,15.806652806652806
241.469585,parent,2,16.904428904428904
241.971195,parent,5,16.876744186046512
241.9714,parent,9,16.858468677494198
242.5084,parent,42,16.916666666666668
242.508546,parent,20,16.92378752886836
243.674203,target,10,15.794605809128631
243.674333,parent,7,16.900921658986174
243.964044,parent,15,16.896551724137932
244.287059,target,75,15.917184265010352
244.934921,target,37,15.960743801652892
244.935033,parent,73,17.025229357798164
244.935132,target,34,15.997938144329897
245.506037,target,1,15.96707818930041
245.734067,target,20,15.97535934291581
245.734187,target,32,16.008196721311474
245.953783,parent,41,17.080091533180777
246.670981,parent,9,17.061643835616437
246.776324,parent,25,17.079726651480637
246.776425,parent,8,17.05909090909091
247.007861,parent,13,17.049886621315192
247.501089,target,23,16.02249488752556
247.951169,parent,13,17.040723981900452
248.531189,target,19,16.02857142857143
248.531381,parent,6,17.015801354401805
249.234501,parent,19,17.02027027027027
249.687234,parent,30,17.04943820224719
249.68736,target,5,16.0061099796334
249.687405,target,13,16.0
250.008891,target,12,15.991886409736308
250.00902,parent,8,17.02914798206278
250.48248,parent,10,17.013422818791945
250.726972,parent,28,17.037946428571427
251.207785,target,14,15.987854251012147
251.442329,target,17,15.98989898989899
251.44246,parent,12,17.02672605790646
252.01799,target,13,15.983870967741936
252.523819,parent,13,17.017777777777777
252.759794,target,5,15.961770623742455
252.759942,target,53,16.03614457831325
252.759993,target,1,16.006012024048097
253.005307,target,25,16.024
253.266257,target,6,16.003992015968063
253.266343,target,9,15.99003984063745
253.755562,parent,53,17.097560975609756
253.755637,parent,15,17.0929203539823
253.991599,parent,3,17.061810154525386
254.260023,target,3,15.964214711729623
254.260125,parent,41,17.11453744493392
254.512816,parent,15,17.10989010989011
254.981948,parent,10,17.094298245614034
255.497834,target,2,15.936507936507937
255.740623,target,9,15.922772277227724
255.985175,parent,18,17.09628008752735
256.236113,parent,118,17.316593886462883
256.726616,target,7,15.90513833992095
257.495888,target,11,15.895463510848126
258.232755,parent,73,17.437908496732025
258.703657,parent,5,17.410869565217393
259.230569,parent,11,17.39696312364425
259.755938,parent,6,17.372294372294373
260.342822,parent,3,17.341252699784018
260.595036,target,55,15.972440944881889
260.59518,parent,3,17.310344827586206
261.401985,parent,4,17.281720430107526
261.656367,parent,15,17.276824034334766
262.061784,parent,57,17.361884368308353
262.333893,parent,14,17.354700854700855
262.334105,parent,3,17.32409381663113
262.606163,parent,2,17.291489361702126
262.868765,parent,16,17.28874734607219
263.130055,target,9,15.958742632612967
263.130357,target,11,15.949019607843137
263.813167,parent,31,17.31779661016949
264.060448,target,2,15.921722113502936
264.060522,target,25,15.939453125
264.331189,target,46,15.998050682261209
264.33134,target,14,15.994163424124514
264.331414,target,18,15.998058252427185
265.062363,target,7,15.98062015503876
265.062496,parent,85,17.46088794926004
265.344213,target,7,15.963249516441007
266.141602,parent,5,17.434599156118143
266.141786,parent,36,17.473684210526315
267.122819,parent,40,17.521008403361346
267.38467,target,4,15.94015444015444
268.35413,target,2,15.913294797687861
269.084261,target,8,15.898076923076923
269.084598,target,29,15.923224568138195
270.054483,parent,25,17.536687631027252
270.324282,target,4,15.900383141762452
271.423914,parent,2,17.50418410041841
271.834569,parent,20,17.50939457202505
272.40212,target,22,15.91204588910134
272.665516,target,3,15.88740458015267
273.054592,target,21,15.897142857142857
273.358085,parent,24,17.522916666666667
273.627653,target,1,15.868821292775666
274.626761,parent,8,17.503118503118504
274.626889,target,4,15.846299810246679
276.658765,target,12,15.839015151515152
276.658855,target,40,15.88468809073724
278.346694,target,6,15.866037735849057
278.627105,target,32,15.896421845574388
278.627299,target,34,15.930451127819548
278.911127,target,8,15.915572232645403
278.911443,parent,13,17.493775933609957
279.683736,target,167,16.198501872659175
280.861839,target,13,16.192523364485982
280.861966,target,21,16.20149253731343
281.165971,parent,10,17.47826086956522
283.419715,target,13,16.195530726256983
285.119004,parent,2,17.446280991735538
285.11913,parent,38,17.48865979381443
286.61102,target,17,16.197026022304833
286.611224,target,7,16.179962894248607
287.177405,parent,11,17.47530864197531
287.889888,target,45,16.233333333333334
287.890071,parent,4,17.4476386036961
288.869401,parent,17,17.44672131147541
288.869513,target,9,16.21996303142329
288.869569,parent,15,17.441717791411044
289.597651,parent,23,17.453061224489797
289.89139,target,7,16.202952029520294
290.327606,target,15,16.20073664825046
291.651559,target,8,16.185661764705884
292.098093,target,7,16.16880733944954
292.098211,target,1,16.141025641025642
293.510246,target,153,16.391224862888482
294.549048,target,55,16.46167883211679
294.549165,target,88,16.591985428051
295.679861,target,41,16.636363636363637
296.108542,parent,5,17.427698574338084
296.412042,target,14,16.63157894736842
297.175699,target,48,16.68840579710145
297.175847,target,11,16.678119349005424
297.175916,parent,5,17.402439024390244
297.595551,parent,4,17.375253549695742
297.892158,parent,9,17.358299595141702
297.892278,parent,38,17.4
298.315924,parent,1,17.366935483870968
298.899267,target,4,16.65523465703971
301.216201,parent,8,17.348088531187123
302.875784,target,34,16.686486486486487
303.199481,parent,31,17.37550200803213
303.638904,target,7,16.66906474820144
303.638987,parent,5,17.350701402805612
304.070815,target,26,16.685816876122082
304.391801,target,6,16.666666666666668
304.391988,target,17,16.667262969588553
304.824867,parent,12,17.34
305.137606,target,57,16.739285714285714
305.594438,parent,9,17.323353293413174
305.59456,parent,5,17.298804780876495
305.89662,parent,19,17.302186878727635
306.333595,target,3,16.714795008912656
306.333829,target,67,16.80427046263345
306.333906,parent,41,17.349206349206348
306.629509,parent,8,17.330693069306932
307.56972,target,3,16.7797513321492
307.878909,target,2,16.75354609929078
307.879054,parent,11,17.318181818181817
308.647575,target,8,16.738053097345134
309.870984,parent,51,17.384615384615383
310.356911,parent,13,17.375984251968504
310.664526,target,4,16.715547703180214
312.876738,target,1,16.687830687830687
313.683398,parent,4,17.349705304518665
313.683699,target,10,16.676056338028168
314.60277,target,2,16.650263620386642
314.924032,target,63,16.731578947368423
315.39698,target,18,16.733800350262698
316.186942,parent,11,17.337254901960783
318.392233,target,19,16.737762237762237
318.873356,parent,10,17.322896281800393
319.845626,target,3,16.713787085514834
319.845821,target,16,16.71254355400697
321.142132,parent,68,17.421875
322.878726,target,3,16.688695652173912
322.878811,parent,5,17.39766081871345
323.393609,parent,30,17.42217898832685
324.864576,parent,4,17.39611650485437
324.864674,target,17,16.68923611111111
326.895062,parent,4,17.37015503875969
327.405733,parent,4,17.344294003868473
327.900287,target,35,16.7209705372617
328.401463,target,5,16.70069204152249
328.879235,target,3,16.677029360967186
329.95014,target,110,16.837931034482757
329.950213,target,33,16.865748709122204
330.986466,parent,3,17.316602316602317
331.524838,target,2,16.84020618556701
333.031158,parent,16,17.314065510597302
333.544898,parent,16,17.31153846153846
334.04863,parent,9,17.295585412667947
336.348497,parent,27,17.314176245210728
337.557506,parent,6,17.292543021032504
338.069883,parent,37,17.330152671755727
339.298885,parent,13,17.32190476190476
340.843218,parent,5,17.29847908745247
341.542258,target,43,16.88507718696398
342.075612,target,3,16.861301369863014
342.784847,target,13,16.854700854700855
344.024683,parent,14,17.292220113851993
344.54446,parent,139,17.522727272727273
345.764513,target,22,16.86348122866894
345.764672,parent,5,17.49905482041588
346.517436,target,5,16.843270868824533
347.826514,target,2,16.818027210884352
347.826604,parent,34,17.530188679245285
348.350372,parent,32,17.55743879472693
351.37799,parent,1,17.526315789473685
351.378068,parent,24,17.53846153846154
352.102549,parent,13,17.529962546816478
353.652977,target,0,16.789473684210527
353.653075,target,16,16.78813559322034
355.152331,target,16,16.78680203045685
355.85533,target,28,16.805743243243242
357.103082,parent,21,17.536448598130843
357.103256,target,5,16.7858347386172
358.685005,parent,5,17.513059701492537
358.685077,parent,1,17.482309124767227
359.471498,parent,41,17.526022304832715
359.471602,target,29,16.806397306397308
360.9816,parent,71,17.625231910946198
360.981796,parent,5,17.60185185185185
362.553731,target,72,16.899159663865547
363.455565,target,4,16.87751677852349
363.455664,target,2,16.852596314907874
364.213881,parent,22,17.609981515711645
364.213994,target,6,16.834448160535118
364.940477,target,3,16.81135225375626
367.895069,parent,29,17.6309963099631
368.741391,target,47,16.861666666666668
368.741572,target,4,16.84026622296173
370.281164,parent,31,17.65561694290976
371.0387,parent,29,17.676470588235293
372.025972,parent,10,17.662385321100917
374.063912,target,45,16.88704318936877
375.044848,parent,17,17.66117216117216
377.018713,target,3,16.86401326699834
378.965104,target,62,16.938741721854306
379.758919,parent,36,17.694698354661792
381.491554,parent,16,17.69160583941606
383.171921,parent,18,17.69216757741348
383.172022,parent,32,17.71818181818182
383.995896,target,31,16.96198347107438
383.996015,target,33,16.988448844884488
385.004391,target,29,17.00823723228995
385.004469,parent,21,17.724137931034484
385.004547,target,20,17.013157894736842
388.026817,parent,34,17.753623188405797
390.087072,parent,8,17.73598553345389
393.166212,parent,28,17.75451263537906
394.200894,target,9,17.0
396.448002,parent,6,17.733333333333334
397.473277,parent,5,17.71043165467626
400.658784,target,5,16.98032786885246
401.664418,parent,12,17.700179533213646
405.012841,target,10,16.968903436988544
405.012952,parent,1,17.670250896057347
406.300499,parent,2,17.642218246869408
406.300683,target,30,16.99019607843137
407.526955,parent,2,17.614285714285714
411.225271,parent,47,17.666666666666668
412.550793,parent,7,17.647686832740213
413.916414,parent,4,17.623445825932503
413.916579,parent,12,17.613475177304963
415.562169,parent,15,17.608849557522124
415.562266,parent,11,17.597173144876326
417.197075,parent,69,17.687830687830687
418.877775,target,4,16.96900489396411
422.034742,target,9,16.95602605863192
422.034843,parent,3,17.661971830985916
423.455821,target,11,16.946341463414633
424.826987,target,3,16.9237012987013
424.827072,target,3,16.901134521880063
424.827098,target,7,16.885113268608414
424.827141,parent,9,17.646748681898067
426.569662,parent,23,17.656140350877195
426.569729,parent,1,17.626970227670753
426.569756,parent,12,17.617132867132867
428.215126,target,6,16.867528271405494
428.215322,target,4,16.846774193548388
428.21547,parent,31,17.640488656195462
431.232723,target,2,16.822866344605476
432.679302,parent,16,17.637630662020907
435.435288,parent,1,17.608695652173914
438.145245,target,6,16.805466237942124
439.65087,target,1,16.780096308186195
442.32177,parent,18,17.609375
447.621519,target,7,16.764423076923077
447.621671,target,10,16.7536
448.934992,target,16,16.752396166134186
453.531982,parent,18,17.61005199306759
456.553057,parent,2,17.58304498269896
456.553221,target,7,16.736842105263158
458.061121,target,13,16.730891719745223
458.06127,target,23,16.740858505564386
458.061301,parent,20,17.587219343696027
459.649596,parent,6,17.567241379310346
459.649675,target,0,16.714285714285715
463.135973,parent,1,17.538726333907057
463.136132,parent,6,17.518900343642613
464.863346,target,19,16.717908082408876
469.912518,parent,2,17.49228130360206
471.799237,target,23,16.727848101265824
474.140235,parent,18,17.493150684931507
474.140347,target,3,16.70616113744076
474.140709,target,18,16.70820189274448
480.790668,target,12,16.700787401574804
482.854299,target,4,16.680817610062892
486.978078,target,31,16.703296703296704
491.582687,target,3,16.681818181818183
497.117954,target,7,16.666666666666668
499.980571,target,39,16.7015625
499.980722,parent,3,17.468376068376067
499.980775,parent,2,17.4419795221843
527.03844,target,11,16.692667706708267
540.611477,parent,89,17.56388415672913
545.490727,parent,44,17.608843537414966
552.163477,target,4,16.672897196261683
564.560009,target,5,16.654743390357698
564.56016,parent,5,17.587436332767403
564.560252,parent,7,17.56949152542373
564.560324,target,13,16.649068322981368
570.701185,parent,0,17.539763113367176
570.702047,target,5,16.631007751937986
577.357336,target,0,16.605263157894736
